T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
191,2014-10-06,1964.8,654.2,161.62,305.32,167.87,468.42,313.18,647.09,742.18,528.11,453.58,216.2,15.46,-0.001575283296915563,-0.0006846762645244239,-0.0001528350909367401,-6.638050939984143e-05,0.004100397614314094,0.001777139054004026,-0.0007200366564116884,-0.0003128205813104903,0.0011331106870228873,0.0004918251251999363,0.0006836146122623225,0.00029678862088920797,-0.0015303194541861193,-0.0006651183461760433,0.001284312815275649,0.0005574120995303695,-0.0039055684548176487,-0.0016994877259339219,-0.005592377796188949,-0.0024355554561458726,-0.003296123758460051,-0.0014338527383180495,-9.249838127837496e-05,-4.0173394589795324e-05,0.007139947944914309,0.006292377442534955,1.134697975466313,0.542380241641933,0.9261990480801534,0.986610826450072
192,2014-10-07,1935.1,643.4,160.48,299.99,166.53,466.13,307.44,638.48,730.43,520.4,442.85,215.98,17.2,-0.015116042345276897,-0.0066149365268044135,-0.016508712931825233,-0.007229483223011854,-0.0070535824774162524,-0.0030741867534945415,-0.01745709419625306,-0.0076484757139072225,-0.007982367308036,-0.0034806083773095014,-0.00488877503095517,-0.0021283748415299114,-0.018328118015198954,-0.008033648318575396,-0.013305722542459339,-0.005817390573216923,-0.01583173893125657,-0.0069306448546387475,-0.014599231220768468,-0.006387103237842163,-0.023656245866219765,-0.010397247662189074,-0.0010175763182238616,-0.00044215278019123607,0.007729449390760126,0.00655411967230879,1.179326862678006,0.8335127866430947,1.136237838775672,1.8754252074389506
193,2014-10-08,1968.9,656.1,160.64,303.91,169.92,472.73,313.01,644.91,748.81,528.53,450.67,220.79,15.11,0.017466797581520428,0.0075202460423163635,0.019738887161952202,0.008488981191348506,0.0009970089730807366,0.0004327797885823588,0.013067102236741278,0.005638212552757486,0.020356692487839948,0.008752017349851959,0.014159140154034331,0.006106109107633159,0.018117356232110308,0.007797841091575988,0.01007079313369244,0.004351813376577987,0.025163259997535693,0.010793033460071511,0.015622598001537272,0.0067323555319170674,0.017658349328214955,0.007602000097550147,0.02227058060931569,0.00956586264049729,0.008747665272023808,0.006941175312255488,1.2602570715335115,1.3334642589191523,1.5160817013366121,0.7849156369985102
194,2014-10-09,1928.2,645.2,157.76,296.18,169.72,468.32,306.56,621.04,733.93,516.55,440.24,217.15,18.76,-0.020671440906089716,-0.009071580451494227,-0.016613321140070077,-0.007275679040375575,-0.017928286852589615,-0.007856797867789311,-0.0254351617255109,-0.011189261761246218,-0.001177024482109161,-0.00051147630679677,-0.009328792333890433,-0.004070458924717788,-0.02060637040350145,-0.009042725149417865,-0.03701291653098883,-0.016379538021627685,-0.019871529493462957,-0.008716995353106724,-0.02266664143946421,-0.009957277540441106,-0.023143319945858404,-0.010169149308267254,-0.01648625390642686,-0.007219565779349636,0.009812848655606143,0.007411908639654691,1.323930060754676,1.8442613291849124,1.8040992220473044,2.6302322682569406
195,2014-10-10,1906.1,627.2,156.78,291.68,169.98,470.65,304.06,613.73,728.62,512.05,433.74,218.25,21.24,-0.011461466652836913,-0.005006397170869995,-0.02789832610043397,-0.012288309040541881,-0.006211967545638881,-0.0027062374861667026,-0.015193463434398001,-0.006649077476262433,0.001531934951685075,0.0006648018095025691,0.004975230611547626,0.0021553579343294572,-0.008155010438413362,-0.0035561962312360886,-0.011770578384645024,-0.005142220417268769,-0.007235022413581603,-0.003153552127019499,-0.008711644564901753,-0.003799995405438147,-0.014764673814283117,-0.006460024672487134,0.005065622841353877,0.002194418679359439,0.010012085488098054,0.0074016851952197205,1.3526764816428867,1.9197140296855584,1.9189575968155588,3.7480788284723006
196,2014-10-13,1874.7,619.4,154.8,284.05,169.39,464.14,301.38,596.21,711.21,501.51,427.02,218.05,24.64,-0.01647342741723932,-0.007213901967150636,-0.012436224489796026,-0.00543484865561409,-0.012629161882893161,-0.005519703764095471,-0.02615880416895226,-0.011511857697623643,-0.003470996587833883,-0.0015100568846593864,-0.013831934558589167,-0.0060490651055616395,-0.008814049858580565,-0.0038448626240213863,-0.028546755087742137,-0.01257809672682429,-0.023894485465674794,-0.01050323366201814,-0.020583927350844574,-0.009032773295580106,-0.015493152579886631,-0.00678125892004393,-0.0009163802978235447,-0.00039816136816208357,0.010513795492327341,0.007550799626029461,1.3924082233732842,2.136071362115988,2.0799369139426678,5.050572786549801
197,2014-10-14,1877.7,621.1,154.76,284.99,172.14,463.82,302.82,588.9,705.81,504.85,432.59,220.16,22.79,0.0016002560409665546,0.0006944268858878757,0.002744591540200267,0.0011903282247827899,-0.00025839793281666966,-0.00011223529766651558,0.00330927653582115,0.0014348277250123267,0.016234724600035423,0.006994030610220557,-0.0006894471495669264,-0.0002995263582866001,0.0047780211029265305,0.0020701265741365255,-0.012260780597440598,-0.005357701691598797,-0.0075926941409711485,-0.003310047218668977,0.006659887140834743,0.002882763415726758,0.013043885532293555,0.005628259606753164,0.009676679660628228,0.004182325545972009,0.010290082979985415,0.007554956249342072,1.3620307835510672,2.000975783416828,1.913107968476859,4.008896922370402
198,2014-10-15,1862.5,616.5,154.3,286.86,170.75,458.18,296.79,591.42,700.15,500.86,431.87,217.23,26.25,-0.00809500985247912,-0.0035299248526282118,-0.007406214780228663,-0.0032284483138002875,-0.0029723442750063294,-0.0012927949860590282,0.0065616337415348065,0.0028403727411433,-0.008074822818635915,-0.003521086276071825,-0.01215988961234959,-0.005313343667118391,-0.01991281949673064,-0.00873529132025742,0.004279164544065176,0.0018544526184373035,-0.008019155296751205,-0.0034967140554974597,-0.007903337625037157,-0.003446011423558938,-0.0016643935366050314,-0.0007234391395224048,-0.013308502906976775,-0.005818614355189213,0.010294293795237988,0.007573419475833752,1.3592662902254857,1.9780617482781118,1.8783034359172055,5.147234916987502
199,2014-10-16,1862.8,613.0,153.47,289.73,170.9,454.85,296.76,601.39,696.64,501.64,434.97,217.3,25.2,0.0001610738255033313,6.994784036325262e-05,-0.0056772100567721,-0.002472606413335423,-0.005379131561892498,-0.0023424329457020663,0.01000488042947781,0.0043234723355838126,0.0008784773060029616,0.00038135036716664005,-0.007267885983674504,-0.003167928846289056,-0.0001010815728293728,-4.3901388149973004e-05,0.01685773223766533,0.0072601953749022695,-0.005013211454688268,-0.0021826857868989147,0.0015573214071795964,0.0006758100034728642,0.007178085998101333,0.003106267900405641,0.0003222391014133481,0.00013992412029644187,0.010143301328492803,0.007566251968312957,1.3405978773866354,1.8835970070048635,1.772390429194038,4.458138186251956
200,2014-10-17,1886.8,620.3,155.09,293.66,172.17,460.04,300.62,606.9,707.88,507.04,443.53,218.58,21.99,0.012883830792355593,0.005559638312970494,0.01190864600326257,0.005141306646551319,0.010555808952889845,0.0045603028597324255,0.013564353018327431,0.005851328039876252,0.007431246342890473,0.0032154167458838608,0.011410355062108381,0.004927395730490393,0.013007143819921869,0.005612508055869924,0.009162107783634564,0.003960935177458902,0.01613458888378504,0.0069512348557721265,0.010764691810860446,0.00465006267057827,0.01967951812768684,0.008463695900289255,0.005890473999079619,0.0025506953050350367,0.010791882955545442,0.007775177890189488,1.3879917743312795,2.1621876209026625,1.968236291327922,3.1068332231149274
201,2014-10-20,1904.0,624.5,156.25,297.84,174.43,466.66,302.44,611.51,716.35,514.11,444.88,221.63,18.57,0.009115963536145879,0.003941076474791367,0.0067709172980816475,0.002930661545187921,0.007479528015990693,0.0032362300389341897,0.01423414833480879,0.00613822875544269,0.013126560957193585,0.005663701324803272,0.014390053038866195,0.006204981930094083,0.006054154746856474,0.002621358925389607,0.0075959795682979305,0.003286425941213777,0.011965304853930082,0.005165623008933414,0.013943673082991466,0.006013829604121642,0.0030437625414290416,0.0013198815903492371,0.013953701162045855,0.006018124830746813,0.011058983527370546,0.007861413268872743,1.4067424201140244,2.253791171453181,2.028469145197632,1.7702271827591176
202,2014-10-21,1941.3,638.0,157.38,304.46,176.37,468.45,308.1,629.4,735.36,523.8,454.66,222.45,16.08,0.019590336134453757,0.008425710493414399,0.021617293835068056,0.009288236011008007,0.007231999999999971,0.0031295149578843234,0.022226698898737594,0.009547219832845264,0.011121940033251147,0.00480353411732021,0.003835769082415385,0.0016626665785047115,0.01871445575982021,0.008052468926759069,0.029255449624699493,0.012523175145520553,0.026537307182243303,0.01137473744646645,0.01884810643636564,0.008109442638866359,0.021983456212911413,0.009443865530987292,0.0036998601272390614,0.0016038636277568975,0.01204488958125453,0.008282331350632688,1.454287334246102,2.6608267669348327,2.2130821641472074,0.8123450788601834
203,2014-10-22,1927.1,634.4,156.66,301.84,175.94,469.05,305.36,618.97,731.34,519.37,448.62,223.86,17.87,-0.007314686035131121,-0.0031884031342828247,-0.005642633228840161,-0.002457504411614957,-0.004574914220358361,-0.0019914187674091306,-0.008605399724101704,-0.0037534508502419725,-0.0024380563587912164,-0.001060127273980906,0.0012808197246238077,0.000555897012734706,-0.008893216488153225,-0.0038795513758983,-0.01657133778201454,-0.007257138264983769,-0.005466710182767599,-0.0023806752424546398,-0.008457426498663517,-0.003688633914792544,-0.013284652267628603,-0.005808116569508127,0.006338503034389863,0.002744089340409513,0.011937450474915734,0.008314535267134554,1.4357327368736688,2.562215489781185,2.100479487851058,1.4872472520420976
204,2014-10-23,1950.8,644.1,154.84,301.91,177.26,468.71,308.34,630.02,744.13,526.73,458.41,224.29,16.53,0.01229827201494476,0.005308495511941623,0.01529003783102151,0.006590124846363739,-0.011617515638963316,-0.0050749595596705594,0.00023191094619682623,0.0001007059672694498,0.0075025576901215935,0.003246157333540358,-0.000724869416906581,-0.00031492093993620824,0.009758973015457039,0.004217721127774154,0.017852238396044967,0.007684736048934913,0.017488445866491596,0.007529486275718386,0.014171014883416473,0.00611119420626166,0.021822477820872946,0.009375451963585087,0.0019208433842579217,0.0008334115118922673,0.011824021741668725,0.008472943803170088,1.3955033830443744,2.4667053192957704,1.897997837262333,0.9700605927234457
205,2014-10-24,1964.6,649.3,156.11,303.85,177.39,472.55,311.13,628.23,754.42,526.19,462.52,226.44,16.11,0.007074020914496593,0.0030613927912239366,0.008073280546498885,0.00349210371684481,0.00820201498320854,0.0035475610799279357,0.006425756020005954,0.002781742523126729,0.000733385986686198,0.00031838875046441285,0.008192699110324149,0.0035435481432151226,0.00904845300642155,0.003912020912915194,-0.0028411796450905744,-0.0012356648472693615,0.013828228938491881,0.005964379510717787,-0.0010251931729728012,-0.00044546412033047515,0.008965772997971154,0.0038764339770143647,0.009585804092915448,0.004143235276191199,0.01177040891901061,0.008109934426635717,1.4513568544219888,2.4020182253833844,2.1184350453959673,0.8061409471754362
206,2014-10-27,1961.6,649.6,157.7,297.6,178.31,473.72,311.56,615.48,755.35,527.15,462.36,225.96,16.04,-0.0015270284027282908,-0.000663686872431668,0.00046203603881113235,0.00020061336036301928,0.010185125872781852,0.004400969602057395,-0.020569359881520484,-0.009026313809494127,0.005186312644455809,0.0022465662879719295,0.002475928473177475,0.001073953105904004,0.001382058946421132,0.0005998061857507049,-0.020295114846473426,-0.008904726400504904,0.0012327350812545582,0.0005350403296591307,0.0018244360402134639,0.0007916205936596348,-0.00034593098676807094,-0.00015026191029688665,-0.0021197668256491336,-0.0009215801482665538,0.011763049844373045,0.008102966807265697,1.4516966592810743,2.3602427519623443,2.0921382068742336,0.7763197596810079
207,2014-10-28,1985.0,658.8,159.2,300.37,178.8,475.58,315.09,629.44,760.91,532.93,470.21,227.56,14.39,0.011929037520391565,0.005150058260812866,0.014162561576354574,0.0061075742645977805,0.009511731135066584,0.004111370072747351,0.009307795698924669,0.004023627673087594,0.0027480231058269818,0.0011918144531589115,0.0039263700075993346,0.0017018619404685284,0.011330080883296869,0.004892925036875013,0.02268148436992272,0.009740393125864374,0.007360826107102595,0.0031850581592607744,0.01096462107559513,0.0047359576281028855,0.016978112293450916,0.007311606007830719,0.007080899274207799,0.003064359031444251,0.012058909814320017,0.00819372247690177,1.4717254396050476,2.447695589790536,2.150267883434728,0.14359952769214557
208,2014-10-29,1982.3,657.7,159.15,296.6,177.97,475.02,315.7,630.45,761.13,531.19,468.2,226.17,15.15,-0.0013602015113350354,-0.0005911301298992331,-0.0016697024893744827,-0.0007257486384604616,-0.00031407035175868686,-0.00013642044462827688,-0.012551186869527522,-0.005485407854565441,-0.004642058165548168,-0.0020207140190721434,-0.0011775095672652389,-0.0005116872249102327,0.0019359548065632475,0.0008399616878598645,0.0016046009150991211,0.000696310821875597,0.00028912749208188525,0.0001255483255159586,-0.0032649691329065646,-0.0014202779235429502,-0.0042746857786946065,-0.0018604517078509484,-0.006108279135173206,-0.002660927063833098,0.011637841023232667,0.008089233948330655,1.4386827105716635,2.2324519870942856,1.9826691007630215,0.4343274070581209
209,2014-10-30,1994.7,659.3,159.6,298.78,179.75,477.65,317.26,628.5,774.91,534.7,469.99,230.84,14.52,0.006255359935428589,0.0027082067018185003,0.0024327200851450644,0.001055233884446403,0.0028275212064089767,0.0012262440576887152,0.007349966284558159,0.0031803762356583283,0.01000168567736136,0.004322098614093415,0.005536608984884838,0.002397886758417463,0.004941400063351291,0.0021407380041506534,-0.0030930287889603383,-0.0013453670391417594,0.018104660176316758,0.007792425349158194,0.006607805116813175,0.002860293541769184,0.003823152498932124,0.0016572081686837667,0.020648184993588965,0.008876067604724276,0.011693932752953209,0.008122100813423799,1.4397670038305934,2.224237858922302,1.964164325278233,0.19135921960084107
210,2014-10-31,2018.0,670.9,160.83,304.39,181.23,480.9,321.2,641.32,778.85,539.95,474.83,230.93,14.03,0.01168095452950316,0.005043574229838587,0.017594418322463255,0.007574716132166632,0.0077067669172933475,0.0033341749302585803,0.018776357185889332,0.008078857706135409,0.008233657858136243,0.0035611913942086623,0.006804145294671831,0.0029449949920340125,0.012418836285696268,0.005360216710275281,0.020397772474144867,0.008769501874989684,0.005084461421326418,0.0022025588589342964,0.009818589863474845,0.0042433614087972905,0.010298091448754175,0.004449532565531047,0.00038988043666610383,0.00016928992297563617,0.01171806036697095,0.008203176263928838,1.4284784320066153,2.2031786595210785,1.8947453698380106,0.0023093635311848284
211,2014-11-03,2017.8,673.5,161.12,302.05,182.85,482.61,322.21,630.16,779.04,540.05,473.8,232.53,14.73,-9.91080277502703e-05,-4.304420261250105e-05,0.0038753912654643356,0.0016798081831351163,0.001803146179195374,0.0007823912645736724,-0.007687506159860623,-0.003351540568671665,0.00893891739778185,0.003864874224934319,0.0035558328134748106,0.0015415394625411692,0.0031444582814445544,0.0013634783015877485,-0.017401609181064183,-0.007623951435706275,0.00024394941259541744,0.0001059329631369529,0.00018520233354923427,8.042490428587651e-05,-0.0021691973969630665,-0.0009430937080740542,0.006928506473823212,0.002998636048993194,0.011703483585517623,0.008085801647362873,1.4474116600837754,2.167227728464486,1.952812417340856,0.2723283769980087
212,2014-11-04,2012.1,673.9,160.78,298.92,183.0,485.21,322.52,617.99,779.72,533.28,474.04,231.15,14.89,-0.0028248587570621694,-0.00122855663796527,0.0005939123979212728,0.0002578563126979071,-0.0021102284011916793,-0.0009174288832429612,-0.010362522761132248,-0.004523866481353886,0.0008203445447088089,0.00035612505636631705,0.005387372826920217,0.0023334264002839817,0.0009621054591725964,0.00041763621908432385,-0.019312555541449727,-0.008469384848101875,0.0008728691723147254,0.0003789169165596886,-0.01253587630774925,-0.005478674096969041,0.0005065428450823324,0.00021993306440819428,-0.005934718100890188,-0.00258509383449338,0.011097775926756303,0.008094600548056342,1.3710097071338594,1.8936746770051773,1.6155266749859485,0.3334708966573108
213,2014-11-05,2023.6,675.6,161.12,301.76,182.84,488.78,324.54,628.79,778.22,535.5,476.68,236.5,14.17,0.005715421698722728,0.002475109676215796,0.002522629470247879,0.0010941845272687339,0.0021146908819505124,0.0009174288832429489,0.009500869797939163,0.004106697473102936,-0.0008743169398906917,-0.0003798771131363271,0.0073576389604501,0.003183684110997315,0.006263177477365865,0.002711580698392687,0.017476010938688256,0.007524178644413169,-0.001923767506284307,-0.0008362862807952804,0.004162916291629215,0.0018041788514196375,0.005569150282676539,0.002411941221740466,0.02314514384598743,0.009937247299729852,0.010533151909943911,0.008114936797498397,1.2979955571793216,1.6450378352791921,1.2994170767060347,0.05370229238901979
214,2014-11-06,2031.2,675.2,159.78,304.24,181.67,489.76,324.78,636.84,782.64,540.19,481.92,232.24,13.67,0.003755682941292813,0.0016280171291360838,-0.0005920663114268462,-0.0002572072813723944,-0.008316782522343616,-0.0036270363869579177,0.00821845174973495,0.0035546413462917486,-0.006399037409757251,-0.002787996427329699,0.002004992020950158,0.0008698852056297612,0.0007395082270288785,0.00032104564899689827,0.01280236644984823,0.0055247074194391555,0.005679627868726014,0.002459652679979572,0.008758169934640625,0.003787065096336127,0.010992699504908972,0.004748019511692791,-0.018012684989429137,-0.007894122250213026,0.009163425894540222,0.008087807284401857,1.1329926112622395,1.0738447877783257,0.6029196542885408,-0.14061716033828875
215,2014-11-07,2031.9,674.9,161.07,305.78,181.52,491.08,324.95,642.8,775.27,539.15,482.39,234.58,13.12,0.0003446238676644572,0.00014964246035791475,-0.0004443127962086318,-0.00019300547620967735,0.008073601201652222,0.0034922418603153486,0.0050617933210622,0.0021927639190515305,-0.0008256729234324725,-0.0003587333130838619,0.0026951976478274933,0.00116893491742231,0.0005234312457664139,0.00022726382838518256,0.00935870862383004,0.004045534414296487,-0.009416845548400292,-0.004109061767373277,-0.0019252485236677414,-0.0008369307186984027,0.0009752656042496066,0.0004233460664258933,0.010075783672063398,0.004353959125110339,0.008567760950892062,0.008073902590459987,1.061167242841846,0.8246702738398682,0.2993652484582381,-0.35430374887538957
216,2014-11-10,2038.3,676.7,161.4,306.58,182.81,493.18,326.57,637.45,783.0,538.76,484.71,235.78,12.67,0.003149761307150875,0.0013657741510989245,0.0026670617869314983,0.0011567483420800784,0.002048798658968228,0.0008888717031513722,0.0026162600562496287,0.001134743559942115,0.007106654914059013,0.003075465774947514,0.004276288995683031,0.0018532091030615332,0.00498538236651794,0.0021597449368775303,-0.008322962041070176,-0.0036297426334670306,0.009970719878235994,0.004308783307753669,-0.0007233608457757329,-0.00031426530106051575,0.004809386595907861,0.002083683447027832,0.005115525620257432,0.002215981414171184,0.007207580339961894,0.008079605656464567,0.8920708072175579,0.26198844865277954,-0.41390293895876107,-0.5286903499185889
217,2014-11-11,2039.7,677.4,161.24,308.0,182.2,492.3,325.83,639.12,785.77,540.85,484.09,234.95,12.92,0.0006868468822058044,0.0002981914166508946,0.0010344318013889933,0.00044901582514247413,-0.0009913258983890742,-0.0004307409050380686,0.0046317437536695675,0.0020068966179245377,-0.003336797768174682,-0.0014515760148476546,-0.0017843383754410063,-0.0007756205009875407,-0.0022659766665646237,-0.0009852178247524346,0.0026198133186915978,0.0011362826927074098,0.0035376756066411007,0.0015336817571559912,0.0038792783428614444,0.0016814897992108585,-0.001279115347321088,-0.0005558683227488515,-0.00352023072355591,-0.0015315140039282038,0.007227897029217824,0.00801506396073847,0.90178906426991,0.26973814037521837,-0.37179596632389117,-0.4296097927391608
218,2014-11-12,2038.2,679.0,162.46,308.58,181.2,492.37,325.01,633.21,784.56,543.62,484.55,230.18,13.02,-0.0007354022650389764,-0.0003194986401018634,0.0023619722468261333,0.0010245819718902392,0.007566360704539809,0.003273659417312223,0.0018831168831168314,0.0008170582042894205,-0.005488474204171241,-0.0023901792961851607,0.00014218972171438794,6.17478216751706e-05,-0.0025166497866985645,-0.0010943447347842188,-0.009247089748404005,-0.0040346432891522465,-0.00153989080774277,-0.0006692815231243522,0.005121567902375856,0.0022185921806231585,0.0009502365262658522,0.0004124865309991626,-0.020302191955735186,-0.008907863631571216,0.006741531890025258,0.007995637882538138,0.8431512268393555,0.06774681454112882,-0.6185377968865872,-0.38934684760692245
219,2014-11-13,2039.3,683.0,163.66,308.45,182.22,494.67,324.85,624.69,783.78,546.93,483.27,228.3,13.79,0.000539691884996521,0.00023432198243172956,0.005891016200294551,0.0025509294010308717,0.00738643358365129,0.003196097941752311,-0.0004212845939464497,-0.00018300012473555322,0.005629139072847739,0.0024378489611146226,0.00467128379064527,0.002023989131736158,-0.0004922925448446761,-0.00021385257904338412,-0.013455251812194978,-0.005883211019710764,-0.0009941878250229082,-0.0004319850591252436,0.006088812037820436,0.0026363195623555842,-0.0026416262511609317,-0.0011487616725320531,-0.00816752107046657,-0.0035616742371641745,0.0067291113679375575,0.00799145146941241,0.84203869518491,0.06243832995687248,-0.6213006170021522,-0.08642159572038016
220,2014-11-14,2039.8,687.2,164.71,309.43,180.99,491.62,323.7,629.88,777.26,548.99,483.59,227.44,13.31,0.000245182170352572,0.00010646821212483946,0.006149341142020565,0.0026624471416533658,0.00641573994867415,0.0027774203502000123,0.0031771762035986972,0.001377642743427919,-0.006750082318076994,-0.00294146226584198,-0.0061657266460468825,-0.002686030259194048,-0.003540095428659486,-0.0015401716988144396,0.008308120827930558,0.0035932649740811444,-0.008318660848707523,-0.003627858975798003,0.0037664783427496375,0.0016326879451032158,0.0006621557307509119,0.0002874754137795519,-0.003766973280770975,-0.0016390648078495873,0.00649546461895475,0.007984735569739384,0.8134852509795458,-0.034887431786696024,-0.740143555135575,-0.2748952367010806
221,2014-11-17,2041.3,686.0,164.44,309.38,181.81,494.65,323.77,627.15,781.08,548.4,483.09,230.5,13.99,0.0007353662123737621,0.0003192481204526052,-0.0017462165308498915,-0.0007590351164342517,-0.001639244733167447,-0.0007124990819659888,-0.00016158743496109417,-7.018220178220312e-05,0.004530637051770778,0.0019631867782673373,0.0061632968552946844,0.002668470946455488,0.00021624961383995422,9.390586081727796e-05,-0.004334158887407154,-0.0018863922096694875,0.004914700357666739,0.0021291993324562843,-0.0010747008142225393,-0.000466987614269454,-0.0010339337041708886,-0.0004492639970128616,0.013454097784030963,0.005804083043281225,0.006412827379257399,0.007978431323952366,0.8037704554785343,-0.0692598688738372,-0.778676047144862,-0.006364466220495451
222,2014-11-18,2051.8,688.7,164.07,312.85,182.88,496.48,324.56,627.42,793.4,549.17,486.72,231.11,13.86,0.005143780923921142,0.002228189911280486,0.003935860058309104,0.0017059672785684503,-0.0022500608124544183,-0.000978290014010971,0.011215980347792448,0.004843924191896346,0.005885264836917624,0.0025484462368723605,0.003699585565551483,0.001603744826662152,0.002440003706334807,0.0010583894328794303,0.00043051901458978205,0.0001869317964309699,0.01577303221180921,0.00679667854862376,0.0014040846097738546,0.000609358502742229,0.007514127802272977,0.0032511447223779973,0.00264642082429507,0.0011478078385107145,0.005205927276674556,0.007981921256525795,0.6522148126202493,-0.57297802002447,-1.4148800379462154,-0.05768540028577354
223,2014-11-19,2048.7,684.2,162.33,312.49,181.87,498.66,323.97,630.93,789.19,551.62,485.32,230.96,13.96,-0.0015108685057024873,-0.0006566580418937794,-0.006534049658777406,-0.0028470131362763724,-0.010605229475223873,-0.004630389442056964,-0.0011507112034521772,-0.0005000352792305246,-0.005522747156605375,-0.0024051462525421065,0.004390912020625215,0.0019027744539172932,-0.001817845698792134,-0.0007901988034882158,0.0055943387204743095,0.0024228197003959445,-0.005306276783463477,-0.002310622563976744,0.00446127792851038,0.001933199316108859,-0.002876397107166408,-0.0012510034465263696,-0.0006490415819307069,-0.00028196669151354676,0.004755621256433638,0.007985639662627565,0.5955216435183937,-0.7591618111886521,-1.642169672665525,-0.0179788074049273
224,2014-11-20,2052.8,688.6,161.59,314.01,182.35,496.39,324.15,637.82,786.07,553.94,486.2,230.42,13.58,0.002001269097476626,0.000868271592785867,0.0064308681672025384,0.0027839485196109516,-0.004558615166635921,-0.001984307703762666,0.004864155652980837,0.0021073548531261362,0.0026392478143728473,0.001144700851135692,-0.004552199895720609,-0.0019815088370256266,0.0005556070006480537,0.00024123004614096588,0.010920387364684038,0.004716955106707631,-0.003953420595800763,-0.0017203516313161243,0.004205793843588068,0.0018227227414155955,0.0018132366273798637,0.0007867655809388527,-0.0023380671977832543,-0.0010165985838675453,0.004233213955860256,0.007988028697082422,0.5299447606399325,-0.9742289995916533,-1.9000819285850952,-0.16866531992085235
225,2014-11-21,2063.5,690.1,161.76,317.97,183.95,498.6,325.89,645.6,789.16,555.21,490.96,231.3,12.9,0.005212392829306224,0.0022578341825814324,0.0021783328492593667,0.0009450090373438805,0.001052045299832833,0.0004566572984442752,0.012611063341931902,0.00544266798673467,0.008774335069920453,0.0037940245173457227,0.00445214448316855,0.0019292503107723557,0.005367885238315623,0.0023250083174139813,0.012197798751998954,0.005265388504383509,0.003930947625529428,0.0017038421949316564,0.002292667075856558,0.0009945530055624886,0.009790209790209772,0.004231155768558524,0.0038191129242254314,0.0016554604818228263,0.004148349960032245,0.008006102267614874,0.5181485098950771,-1.005357254378416,-1.9292180009897635,-0.4384347567880853
226,2014-11-24,2069.4,694.9,159.49,316.4,184.37,498.07,327.86,640.88,792.85,560.44,492.26,229.25,12.62,0.0028592197722316893,0.0012399715375996075,0.006955513693667518,0.0030102842734521626,-0.014033135509396525,-0.006137680201482577,-0.00493757272698698,-0.002149672048531511,0.0022832291383529,0.0009904635179196434,-0.0010629763337345157,-0.00046189028887225355,0.006044984503973817,0.0026174002875631037,-0.007311028500619621,-0.003186802985567957,0.004675857874195416,0.002025966390124622,0.00941985915239282,0.004071844716528072,0.0026478735538536975,0.001148437085233041,-0.008862948551664553,-0.0038662884285607453,0.004040634880122322,0.008003442086506132,0.5048621376213698,-1.0457239898492086,-1.9634175465056904,-0.5486185265259997
227,2014-11-25,2067.0,695.4,159.24,315.25,184.98,498.76,327.2,630.62,793.4,561.75,493.04,229.0,12.25,-0.0011597564511453035,-0.0005039681237461233,0.000719527989638797,0.00031237466778876436,-0.001567496394758292,-0.0006812891333828873,-0.0036346396965865274,-0.0015813795805196726,0.0033085643000487345,0.0014345194250864962,0.0013853474411227292,0.0006012323874136086,-0.0020130543524675927,-0.0008751395446142191,-0.016009237298714254,-0.007008978526676139,0.0006936999432426745,0.000301165610236609,0.0023374491470986108,0.001013956691334247,0.0015845285011986136,0.0006876073615105496,-0.0010905125408942203,-0.00047386200217070087,0.003486844322677466,0.008005279893914002,0.4355680711836612,-1.270820081623992,-2.2219218820502427,-0.6942648121398872
228,2014-11-26,2072.8,701.6,161.2,315.69,186.35,500.41,327.84,623.65,798.98,561.91,492.31,230.16,12.07,0.002805999032414215,0.0012169233504802205,0.008915731952832968,0.0038548940107445253,0.012308465209746166,0.005312868557011487,0.001395717684377471,0.0006057298729351291,0.007406206076332601,0.0032046219797066244,0.003308204346780083,0.0014343636148482857,0.001955990220048858,0.0008486460578343384,-0.011052614886936709,-0.004826813522036577,0.00703302243508954,0.003043712089064512,0.00028482421005779823,0.00012367997005163862,-0.0014806100924874617,-0.0006434972949559405,0.005065502183406099,0.002194366542381608,0.0033968228117097383,0.008008421781849675,0.42415633245095974,-1.3008314146751625,-2.238876770498363,-0.7636527933364626
